# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-20 23:53:30.434,5.0297835,5.029697
2026-03-20 23:53:39.568,5.0297837,5.0296955
2026-03-20 23:53:48.713,5.0297845,5.0296945
2026-03-20 23:53:57.865,5.0297834,5.0296958
2026-03-20 23:54:07.009,5.0297846,5.0296962
2026-03-20 23:54:16.144,5.0297827,5.0296942
2026-03-20 23:54:25.297,5.0297825,5.0296946
2026-03-20 23:54:34.436,5.0297819,5.0296939
2026-03-20 23:54:43.592,5.0297822,5.0296933
2026-03-20 23:54:52.728,5.0297822,5.0296958
2026-03-20 23:55:01.879,5.029781,5.0296933
2026-03-20 23:55:11.009,5.0297814,5.0296936
2026-03-20 23:55:20.171,5.0297816,5.0296934
2026-03-20 23:55:29.307,5.0297834,5.0296932
2026-03-20 23:55:38.449,5.0297828,5.0296936
2026-03-20 23:55:47.606,5.0297836,5.0296938
2026-03-20 23:55:56.738,5.0297826,5.0296947
2026-03-20 23:56:05.884,5.0297822,5.0296941
2026-03-20 23:56:15.030,5.0297823,5.0296953
2026-03-20 23:56:24.163,5.0297819,5.0296933
2026-03-20 23:56:33.313,5.0297809,5.0296917
2026-03-20 23:56:42.464,5.0297822,5.029693
2026-03-20 23:56:51.600,5.0297819,5.0296912
2026-03-20 23:57:00.731,5.0297808,5.0296905
2026-03-20 23:57:09.870,5.0297796,5.0296917
2026-03-20 23:57:19.017,5.02978,5.0296902
2026-03-20 23:57:28.156,5.0297799,5.0296917
2026-03-20 23:57:37.312,5.02978,5.0296942
2026-03-20 23:57:46.461,5.0297794,5.0296929
2026-03-20 23:57:55.606,5.0297814,5.0296924
2026-03-20 23:58:04.759,5.0297808,5.0296909
2026-03-20 23:58:13.903,5.0297813,5.0296921
2026-03-20 23:58:23.043,5.0297796,5.029689
2026-03-20 23:58:32.186,5.0297791,5.0296904
2026-03-20 23:58:41.338,5.0297799,5.0296901
2026-03-20 23:58:50.482,5.0297783,5.0296914
2026-03-20 23:58:59.640,5.0297783,5.0296896
2026-03-20 23:59:08.785,5.0297796,5.0296893
2026-03-20 23:59:17.923,5.0297791,5.029693
2026-03-20 23:59:27.049,5.0297804,5.0296918
2026-03-20 23:59:36.191,5.0297778,5.0296913
2026-03-20 23:59:45.331,5.0297808,5.0296916
2026-03-20 23:59:54.478,5.0297796,5.0296921
2026-03-21 00:00:03.621,5.0297785,5.0296893
2026-03-21 00:00:12.760,5.0297774,5.0296905
2026-03-21 00:00:21.911,5.0297786,5.0296905
2026-03-21 00:00:31.062,5.0297788,5.0296914
2026-03-21 00:00:40.227,5.0297787,5.02969
2026-03-21 00:00:49.368,5.0297779,5.0296892
2026-03-21 00:00:58.494,5.0297782,5.0296906
2026-03-21 00:01:07.646,5.0297806,5.0296906
2026-03-21 00:01:16.803,5.0297796,5.029691
2026-03-21 00:01:25.952,5.0297794,5.0296897
2026-03-21 00:01:35.109,5.0297778,5.0296909
2026-03-21 00:01:44.248,5.0297783,5.0296893
2026-03-21 00:01:53.395,5.0297787,5.0296894
2026-03-21 00:02:02.560,5.0297794,5.0296897
2026-03-21 00:02:11.703,5.0297791,5.0296917
2026-03-21 00:02:20.853,5.0297787,5.02969
2026-03-21 00:02:29.983,5.0297777,5.0296884
2026-03-21 00:02:39.147,5.0297779,5.0296908
2026-03-21 00:02:48.301,5.0297779,5.0296905
2026-03-21 00:02:57.417,5.0297781,5.029691
2026-03-21 00:03:06.567,5.0297787,5.0296886
2026-03-21 00:03:15.722,5.0297779,5.0296884
2026-03-21 00:03:24.874,5.0297748,5.0296864
2026-03-21 00:03:34.027,5.029775,5.0296855
2026-03-21 00:03:43.187,5.0297759,5.0296864
2026-03-21 00:03:52.323,5.0297746,5.0296852
2026-03-21 00:04:01.478,5.0297746,5.0296852
2026-03-21 00:04:10.630,5.0297738,5.029686
2026-03-21 00:04:19.784,5.0297765,5.0296874
2026-03-21 00:04:28.947,5.0297765,5.0296867
2026-03-21 00:04:38.095,5.0297741,5.029687
2026-03-21 00:04:47.253,5.0297756,5.0296861
2026-03-21 00:04:56.391,5.0297755,5.0296851
2026-03-21 00:05:05.537,5.0297746,5.0296844
2026-03-21 00:05:14.677,5.0297733,5.0296843
2026-03-21 00:05:23.818,5.0297742,5.0296868
2026-03-21 00:05:32.965,5.0297764,5.0296861
2026-03-21 00:05:42.116,5.0297746,5.0296861
2026-03-21 00:05:51.247,5.0297766,5.0296845
2026-03-21 00:06:00.388,5.0297725,5.0296847
2026-03-21 00:06:09.545,5.029771,5.0296827
2026-03-21 00:06:18.691,5.0297734,5.0296851
2026-03-21 00:06:27.846,5.0297732,5.0296853
2026-03-21 00:06:37.007,5.0297708,5.0296833
2026-03-21 00:06:46.148,5.0297711,5.0296851
2026-03-21 00:06:55.310,5.0297725,5.0296836
2026-03-21 00:07:04.437,5.0297735,5.0296847
2026-03-21 00:07:13.570,5.0297726,5.0296856
2026-03-21 00:07:22.713,5.0297745,5.0296833
2026-03-21 00:07:31.859,5.0297726,5.0296837
2026-03-21 00:07:41.006,5.0297737,5.0296877
2026-03-21 00:07:50.159,5.0297729,5.0296848
2026-03-21 00:07:59.303,5.0297739,5.0296848
2026-03-21 00:08:08.447,5.0297714,5.0296848
2026-03-21 00:08:17.582,5.029773,5.0296841
2026-03-21 00:08:26.743,5.0297719,5.029682
2026-03-21 00:08:35.879,5.0297738,5.0296845
2026-03-21 00:08:45.033,5.0297737,5.0296873
2026-03-21 00:08:54.177,5.029772,5.0296848
2026-03-21 00:09:03.324,5.0297726,5.0296856
2026-03-21 00:09:12.461,5.0297733,5.0296861
2026-03-21 00:09:21.614,5.0297732,5.0296877
2026-03-21 00:09:30.754,5.0297741,5.0296868
2026-03-21 00:09:39.900,5.0297742,5.0296859
2026-03-21 00:09:49.042,5.0297725,5.0296836
2026-03-21 00:09:58.183,5.029773,5.0296823
2026-03-21 00:10:07.316,5.0297733,5.0296833
2026-03-21 00:10:16.467,5.0297697,5.0296808
2026-03-21 00:10:25.607,5.0297723,5.0296813
2026-03-21 00:10:34.760,5.0297721,5.0296817
2026-03-21 00:10:43.904,5.0297702,5.0296836
2026-03-21 00:10:53.047,5.0297707,5.0296809
2026-03-21 00:11:02.194,5.0297693,5.029682
2026-03-21 00:11:11.326,5.0297699,5.02968
2026-03-21 00:11:20.481,5.0297701,5.0296799
2026-03-21 00:11:29.629,5.0297712,5.0296808
2026-03-21 00:11:38.782,5.029767,5.0296791
2026-03-21 00:11:47.934,5.0297668,5.0296795
2026-03-21 00:11:57.081,5.0297658,5.0296804
2026-03-21 00:12:06.233,5.0297674,5.0296796
2026-03-21 00:12:15.378,5.0297645,5.0296792
2026-03-21 00:12:24.524,5.0297653,5.0296795
2026-03-21 00:12:33.672,5.029765,5.0296786
2026-03-21 00:12:42.820,5.0297659,5.02968
2026-03-21 00:12:51.958,5.0297645,5.029679
2026-03-21 00:13:01.104,5.029765,5.0296784
2026-03-21 00:13:10.245,5.0297631,5.0296788
2026-03-21 00:13:19.406,5.0297671,5.0296792
2026-03-21 00:13:28.556,5.0297685,5.0296776
2026-03-21 00:13:37.695,5.0297685,5.0296788
2026-03-21 00:13:46.839,5.0297676,5.0296779
2026-03-21 00:13:55.987,5.0297677,5.0296782
2026-03-21 00:14:05.137,5.0297671,5.0296771
2026-03-21 00:14:14.293,5.0297685,5.029677
2026-03-21 00:14:23.428,5.0297671,5.0296771
2026-03-21 00:14:32.583,5.0297653,5.0296776
2026-03-21 00:14:41.722,5.0297664,5.0296782
2026-03-21 00:14:50.861,5.0297666,5.029679
2026-03-21 00:15:00.006,5.0297653,5.0296762
2026-03-21 00:15:09.157,5.0297643,5.0296755
2026-03-21 00:15:18.319,5.029763,5.0296738
2026-03-21 00:15:27.463,5.0297643,5.0296731
2026-03-21 00:15:36.601,5.0297653,5.0296747
2026-03-21 00:15:45.748,5.029764,5.0296743
2026-03-21 00:15:54.910,5.0297617,5.0296723
2026-03-21 00:16:04.068,5.0297624,5.0296723
2026-03-21 00:16:13.210,5.0297644,5.0296747
2026-03-21 00:16:22.346,5.0297646,5.0296758
2026-03-21 00:16:31.493,5.0297653,5.0296748
2026-03-21 00:16:40.642,5.0297624,5.0296754
2026-03-21 00:16:49.769,5.0297633,5.029674
2026-03-21 00:16:58.915,5.0297641,5.029675
2026-03-21 00:17:08.051,5.0297639,5.0296748
2026-03-21 00:17:17.190,5.0297621,5.0296752
2026-03-21 00:17:26.347,5.0297626,5.029674
2026-03-21 00:17:35.499,5.0297641,5.0296732
2026-03-21 00:17:44.637,5.02976,5.0296718
2026-03-21 00:17:53.789,5.0297617,5.0296735
2026-03-21 00:18:02.918,5.0297609,5.0296717
2026-03-21 00:18:12.067,5.0297622,5.0296736
2026-03-21 00:18:21.215,5.0297621,5.0296725
2026-03-21 00:18:30.363,5.0297618,5.029674
2026-03-21 00:18:39.508,5.0297593,5.0296719
2026-03-21 00:18:48.657,5.0297628,5.0296744
2026-03-21 00:18:57.790,5.0297597,5.0296726
2026-03-21 00:19:06.933,5.02976,5.0296709
2026-03-21 00:19:16.080,5.0297593,5.0296725
2026-03-21 00:19:25.231,5.02976,5.0296727
2026-03-21 00:19:34.372,5.0297605,5.029673
2026-03-21 00:19:43.521,5.0297596,5.0296718
2026-03-21 00:19:52.663,5.0297605,5.0296732
2026-03-21 00:20:01.793,5.0297622,5.0296706
2026-03-21 00:20:10.938,5.0297605,5.0296727
2026-03-21 00:20:20.090,5.029761,5.0296717
2026-03-21 00:20:29.239,5.0297588,5.0296725
2026-03-21 00:20:38.385,5.0297633,5.0296723
2026-03-21 00:20:47.528,5.0297613,5.0296726
2026-03-21 00:20:56.672,5.0297614,5.0296694
2026-03-21 00:21:05.824,5.0297618,5.0296725
2026-03-21 00:21:14.966,5.0297608,5.0296703
2026-03-21 00:21:24.106,5.0297584,5.0296694
2026-03-21 00:21:33.226,5.0297583,5.0296723
2026-03-21 00:21:42.381,5.0297615,5.0296738
2026-03-21 00:21:51.522,5.0297621,5.0296731
2026-03-21 00:22:00.672,5.0297597,5.0296726
2026-03-21 00:22:09.812,5.029761,5.0296742
2026-03-21 00:22:18.959,5.0297631,5.0296734
2026-03-21 00:22:28.121,5.0297613,5.0296705
2026-03-21 00:22:37.272,5.0297587,5.0296711
2026-03-21 00:22:46.425,5.029759,5.0296709
2026-03-21 00:22:55.563,5.0297587,5.0296698
2026-03-21 00:23:04.718,5.0297591,5.0296715
2026-03-21 00:23:13.875,5.0297584,5.0296691
2026-03-21 00:23:23.007,5.0297578,5.0296674
2026-03-21 00:23:32.163,5.0297543,5.0296685
2026-03-21 00:23:41.311,5.0297582,5.0296693
2026-03-21 00:23:50.447,5.0297574,5.0296686
2026-03-21 00:23:59.600,5.0297572,5.0296695
2026-03-21 00:24:08.744,5.0297568,5.0296675
2026-03-21 00:24:17.893,5.0297583,5.0296679
2026-03-21 00:24:27.025,5.0297578,5.0296675
2026-03-21 00:24:36.165,5.0297573,5.0296678
2026-03-21 00:24:45.298,5.0297566,5.0296665
2026-03-21 00:24:54.442,5.0297547,5.0296649
2026-03-21 00:25:03.584,5.0297557,5.0296679
2026-03-21 00:25:12.730,5.0297555,5.0296683
2026-03-21 00:25:21.883,5.0297565,5.0296678
2026-03-21 00:25:31.044,5.0297555,5.0296685
2026-03-21 00:25:40.186,5.029757,5.0296699
2026-03-21 00:25:49.322,5.0297543,5.0296679
2026-03-21 00:25:58.453,5.0297535,5.0296671
2026-03-21 00:26:07.597,5.0297547,5.0296662
2026-03-21 00:26:16.733,5.029753,5.0296681
2026-03-21 00:26:25.863,5.0297524,5.0296673
2026-03-21 00:26:35.002,5.029752,5.0296629
2026-03-21 00:26:44.143,5.0297534,5.0296653
2026-03-21 00:26:53.285,5.0297543,5.0296654
2026-03-21 00:27:02.424,5.0297541,5.0296658
2026-03-21 00:27:11.569,5.0297532,5.0296632
2026-03-21 00:27:20.725,5.0297539,5.0296654
2026-03-21 00:27:29.869,5.0297511,5.0296637
2026-03-21 00:27:39.032,5.0297511,5.0296617
2026-03-21 00:27:48.180,5.0297522,5.0296618
2026-03-21 00:27:57.332,5.0297507,5.029664
2026-03-21 00:28:06.493,5.0297543,5.0296677
2026-03-21 00:28:15.638,5.0297551,5.0296669
2026-03-21 00:28:24.783,5.0297538,5.029666
2026-03-21 00:28:33.920,5.0297522,5.0296652
2026-03-21 00:28:43.054,5.0297543,5.0296687
2026-03-21 00:28:52.197,5.029756,5.0296679
2026-03-21 00:29:01.338,5.0297551,5.0296665
2026-03-21 00:29:10.467,5.0297572,5.0296678
2026-03-21 00:29:19.599,5.029756,5.0296653
2026-03-21 00:29:28.748,5.0297551,5.0296686
2026-03-21 00:29:37.889,5.0297572,5.0296673
2026-03-21 00:29:47.024,5.0297559,5.0296669
2026-03-21 00:29:56.159,5.0297551,5.029667
2026-03-21 00:30:05.305,5.0297557,5.0296665
2026-03-21 00:30:14.448,5.0297547,5.029666
2026-03-21 00:30:23.593,5.0297562,5.0296689
2026-03-21 00:30:32.734,5.0297559,5.0296678
2026-03-21 00:30:41.895,5.0297565,5.0296673
2026-03-21 00:30:51.056,5.0297565,5.0296665
2026-03-21 00:31:00.187,5.0297565,5.0296652
2026-03-21 00:31:09.332,5.0297533,5.0296658
2026-03-21 00:31:18.474,5.0297553,5.0296656
2026-03-21 00:31:27.626,5.0297539,5.0296656
2026-03-21 00:31:36.749,5.0297519,5.0296645
2026-03-21 00:31:45.883,5.0297526,5.0296648
2026-03-21 00:31:55.032,5.0297557,5.0296652
2026-03-21 00:32:04.186,5.0297546,5.0296685
2026-03-21 00:32:13.321,5.0297544,5.0296653
2026-03-21 00:32:22.488,5.0297546,5.0296645
2026-03-21 00:32:31.625,5.0297559,5.0296674
2026-03-21 00:32:40.787,5.0297542,5.0296646
2026-03-21 00:32:49.921,5.0297548,5.0296669
2026-03-21 00:32:59.058,5.029753,5.0296652
2026-03-21 00:33:08.199,5.0297529,5.029667
2026-03-21 00:33:17.343,5.0297532,5.0296641
2026-03-21 00:33:26.487,5.0297526,5.0296649
2026-03-21 00:33:35.635,5.0297516,5.0296618
2026-03-21 00:33:44.765,5.0297513,5.0296626
2026-03-21 00:33:53.907,5.0297511,5.0296617
2026-03-21 00:34:03.076,5.0297508,5.0296606
2026-03-21 00:34:12.233,5.0297497,5.0296638
2026-03-21 00:34:21.395,5.0297508,5.029663
2026-03-21 00:34:30.548,5.0297497,5.0296626
2026-03-21 00:34:39.678,5.0297493,5.0296613
2026-03-21 00:34:48.818,5.029751,5.0296614
2026-03-21 00:34:57.963,5.0297488,5.0296625
2026-03-21 00:35:07.106,5.0297507,5.0296612
2026-03-21 00:35:16.245,5.029749,5.0296633
2026-03-21 00:35:25.389,5.0297502,5.0296617
2026-03-21 00:35:34.533,5.0297503,5.0296614
2026-03-21 00:35:43.679,5.0297481,5.0296608
2026-03-21 00:35:52.837,5.0297481,5.0296604
2026-03-21 00:36:01.961,5.0297494,5.0296601
2026-03-21 00:36:11.091,5.0297486,5.0296621
2026-03-21 00:36:20.241,5.0297504,5.0296616
2026-03-21 00:36:29.395,5.0297512,5.0296613
2026-03-21 00:36:38.548,5.0297504,5.0296629
2026-03-21 00:36:47.690,5.0297494,5.0296636
2026-03-21 00:36:56.839,5.0297504,5.0296617
2026-03-21 00:37:05.975,5.0297494,5.0296609
2026-03-21 00:37:15.120,5.0297498,5.0296617
2026-03-21 00:37:24.264,5.0297491,5.0296624
2026-03-21 00:37:33.414,5.0297497,5.0296598
2026-03-21 00:37:42.555,5.0297497,5.0296632
2026-03-21 00:37:51.679,5.0297511,5.0296602
2026-03-21 00:38:00.811,5.0297502,5.029662
2026-03-21 00:38:09.953,5.0297498,5.0296617
2026-03-21 00:38:19.097,5.029749,5.0296596
2026-03-21 00:38:28.237,5.0297508,5.0296621
2026-03-21 00:38:37.376,5.0297498,5.0296602
2026-03-21 00:38:46.529,5.029748,5.0296594
2026-03-21 00:38:55.676,5.0297493,5.029658
2026-03-21 00:39:04.819,5.0297471,5.0296572
2026-03-21 00:39:13.965,5.0297462,5.0296589
2026-03-21 00:39:23.120,5.0297457,5.0296555
2026-03-21 00:39:32.283,5.0297476,5.029658
2026-03-21 00:39:41.436,5.0297473,5.0296576
2026-03-21 00:39:50.582,5.0297479,5.0296576
2026-03-21 00:39:59.725,5.0297475,5.0296606
2026-03-21 00:40:08.870,5.0297484,5.0296572
2026-03-21 00:40:18.005,5.0297471,5.0296581
2026-03-21 00:40:27.138,5.0297461,5.0296571
2026-03-21 00:40:36.269,5.0297459,5.0296573
2026-03-21 00:40:45.421,5.0297467,5.0296575
2026-03-21 00:40:54.553,5.0297468,5.0296567
2026-03-21 00:41:03.704,5.0297479,5.0296567
2026-03-21 00:41:12.852,5.0297457,5.0296587
2026-03-21 00:41:21.976,5.0297475,5.0296584
2026-03-21 00:41:31.122,5.0297464,5.0296576
2026-03-21 00:41:40.270,5.0297458,5.0296568
2026-03-21 00:41:49.422,5.0297444,5.0296571
2026-03-21 00:41:58.570,5.0297455,5.0296568
2026-03-21 00:42:07.726,5.0297431,5.029656
2026-03-21 00:42:16.862,5.0297446,5.0296565
2026-03-21 00:42:26.020,5.0297445,5.0296555
2026-03-21 00:42:35.160,5.0297427,5.0296533
2026-03-21 00:42:44.290,5.0297441,5.0296531
2026-03-21 00:42:53.419,5.0297417,5.0296561
2026-03-21 00:43:02.565,5.0297439,5.0296535
2026-03-21 00:43:11.709,5.0297417,5.0296539
2026-03-21 00:43:20.859,5.0297432,5.0296537
2026-03-21 00:43:30.008,5.0297442,5.029656
2026-03-21 00:43:39.156,5.029742,5.0296543
2026-03-21 00:43:48.304,5.0297433,5.0296551
2026-03-21 00:43:57.452,5.029745,5.0296547
2026-03-21 00:44:06.594,5.029744,5.0296537
2026-03-21 00:44:15.737,5.0297423,5.0296539
2026-03-21 00:44:24.886,5.029743,5.0296557
2026-03-21 00:44:34.023,5.0297437,5.0296553
2026-03-21 00:44:43.159,5.0297415,5.0296541
2026-03-21 00:44:52.305,5.0297426,5.0296539
2026-03-21 00:45:01.443,5.0297424,5.0296535
2026-03-21 00:45:10.596,5.0297433,5.0296545
2026-03-21 00:45:19.736,5.0297427,5.0296524
2026-03-21 00:45:28.878,5.029743,5.0296557
2026-03-21 00:45:38.015,5.0297427,5.0296543
2026-03-21 00:45:47.165,5.0297437,5.0296539
2026-03-21 00:45:56.314,5.0297418,5.0296541
2026-03-21 00:46:05.453,5.0297426,5.0296545
2026-03-21 00:46:14.583,5.029743,5.0296548
2026-03-21 00:46:23.723,5.0297426,5.0296529
2026-03-21 00:46:32.856,5.0297431,5.0296523
2026-03-21 00:46:42.014,5.0297432,5.0296528
2026-03-21 00:46:51.156,5.0297414,5.0296539
2026-03-21 00:47:00.290,5.0297427,5.0296522
2026-03-21 00:47:09.427,5.0297435,5.0296556
2026-03-21 00:47:18.574,5.029742,5.0296556
2026-03-21 00:47:27.727,5.0297426,5.0296514
2026-03-21 00:47:36.863,5.0297406,5.0296507
2026-03-21 00:47:46.002,5.029741,5.0296518
2026-03-21 00:47:55.151,5.0297391,5.0296491
2026-03-21 00:48:04.303,5.0297375,5.029651
2026-03-21 00:48:13.459,5.0297399,5.029652
2026-03-21 00:48:22.597,5.0297396,5.0296531
2026-03-21 00:48:31.745,5.0297413,5.0296522
2026-03-21 00:48:40.889,5.0297392,5.0296508
2026-03-21 00:48:50.035,5.0297382,5.0296532
2026-03-21 00:48:59.185,5.0297413,5.0296518
2026-03-21 00:49:08.326,5.0297377,5.0296508
2026-03-21 00:49:17.469,5.029738,5.0296487
2026-03-21 00:49:26.602,5.0297383,5.0296486
2026-03-21 00:49:35.751,5.0297374,5.0296502
2026-03-21 00:49:44.883,5.0297377,5.0296495
2026-03-21 00:49:54.028,5.0297379,5.0296494
2026-03-21 00:50:03.169,5.0297368,5.0296504
2026-03-21 00:50:12.313,5.029738,5.0296512
2026-03-21 00:50:21.462,5.0297395,5.0296488
2026-03-21 00:50:30.622,5.029738,5.0296498
2026-03-21 00:50:39.778,5.0297387,5.0296506
2026-03-21 00:50:48.926,5.0297391,5.0296495
2026-03-21 00:50:58.075,5.029736,5.0296491
2026-03-21 00:51:07.210,5.0297392,5.029648
2026-03-21 00:51:16.362,5.029739,5.0296504
2026-03-21 00:51:25.498,5.0297384,5.0296492
2026-03-21 00:51:34.647,5.0297364,5.0296478
2026-03-21 00:51:43.803,5.0297353,5.029646
2026-03-21 00:51:52.940,5.029736,5.0296452
2026-03-21 00:52:02.076,5.0297357,5.0296463
2026-03-21 00:52:11.231,5.0297347,5.0296464
2026-03-21 00:52:20.369,5.0297334,5.0296467
2026-03-21 00:52:29.514,5.0297355,5.0296478
2026-03-21 00:52:38.674,5.0297355,5.0296463
2026-03-21 00:52:47.828,5.0297355,5.0296486
2026-03-21 00:52:56.975,5.0297377,5.0296475
2026-03-21 00:53:06.123,5.0297371,5.0296486
2026-03-21 00:53:15.261,5.0297375,5.029648
2026-03-21 00:53:24.399,5.0297368,5.0296474
2026-03-21 00:53:33.528,5.0297366,5.0296463
2026-03-21 00:53:42.664,5.0297351,5.0296463
2026-03-21 00:53:51.814,5.0297361,5.0296449
2026-03-21 00:54:00.952,5.0297343,5.0296475
2026-03-21 00:54:10.105,5.0297357,5.0296474
2026-03-21 00:54:19.249,5.029737,5.0296475
2026-03-21 00:54:28.389,5.0297355,5.029646
2026-03-21 00:54:37.538,5.0297366,5.0296466
2026-03-21 00:54:46.698,5.0297346,5.0296443
2026-03-21 00:54:55.855,5.0297356,5.0296459
2026-03-21 00:55:04.996,5.0297347,5.0296458
2026-03-21 00:55:14.138,5.029734,5.0296437
2026-03-21 00:55:23.277,5.0297342,5.0296431
2026-03-21 00:55:32.427,5.0297325,5.0296431
2026-03-21 00:55:41.565,5.0297324,5.0296435
2026-03-21 00:55:50.709,5.029732,5.0296433
2026-03-21 00:55:59.839,5.0297329,5.0296429
2026-03-21 00:56:08.975,5.0297308,5.0296434
2026-03-21 00:56:18.123,5.0297329,5.0296438
2026-03-21 00:56:27.261,5.0297316,5.0296407
2026-03-21 00:56:36.425,5.0297307,5.0296431
2026-03-21 00:56:45.581,5.0297311,5.0296423
2026-03-21 00:56:54.738,5.0297311,5.0296418
2026-03-21 00:57:03.899,5.02973,5.0296401
2026-03-21 00:57:13.025,5.0297306,5.0296413
2026-03-21 00:57:22.173,5.0297308,5.0296423
2026-03-21 00:57:31.316,5.0297316,5.0296407
2026-03-21 00:57:40.461,5.0297294,5.0296405
2026-03-21 00:57:49.613,5.0297307,5.0296402
2026-03-21 00:57:58.758,5.0297299,5.0296399
2026-03-21 00:58:07.913,5.0297298,5.0296414
2026-03-21 00:58:17.066,5.0297281,5.0296427
2026-03-21 00:58:26.217,5.0297308,5.029643
2026-03-21 00:58:35.364,5.0297295,5.0296395
2026-03-21 00:58:44.503,5.029729,5.0296414
2026-03-21 00:58:53.632,5.0297288,5.029641
2026-03-21 00:59:02.775,5.0297278,5.0296419
2026-03-21 00:59:11.923,5.0297311,5.029639
2026-03-21 00:59:21.067,5.029729,5.0296401
2026-03-21 00:59:30.190,5.0297297,5.0296407
2026-03-21 00:59:39.350,5.029729,5.0296414
2026-03-21 00:59:48.489,5.0297298,5.0296387
2026-03-21 00:59:57.637,5.02973,5.0296421
2026-03-21 01:00:06.789,5.0297306,5.0296414
2026-03-21 01:00:15.943,5.0297298,5.0296407
2026-03-21 01:00:25.092,5.0297289,5.0296387
2026-03-21 01:00:34.236,5.0297289,5.0296378
2026-03-21 01:00:43.380,5.0297273,5.0296383
2026-03-21 01:00:52.530,5.0297282,5.0296385
2026-03-21 01:01:01.676,5.0297269,5.0296378
2026-03-21 01:01:10.810,5.0297248,5.0296378
2026-03-21 01:01:19.951,5.0297254,5.0296374
2026-03-21 01:01:29.091,5.0297275,5.0296337
2026-03-21 01:01:38.235,5.0297238,5.0296342
2026-03-21 01:01:47.387,5.0297237,5.029634
2026-03-21 01:01:56.511,5.0297222,5.0296344
2026-03-21 01:02:05.644,5.0297236,5.0296346
2026-03-21 01:02:14.786,5.0297236,5.0296358
2026-03-21 01:02:23.922,5.0297248,5.0296352
2026-03-21 01:02:33.088,5.0297223,5.0296377
2026-03-21 01:02:42.238,5.0297251,5.0296353
2026-03-21 01:02:51.401,5.0297251,5.0296366
2026-03-21 01:03:00.540,5.0297237,5.0296345
2026-03-21 01:03:09.699,5.0297238,5.029638
2026-03-21 01:03:18.858,5.0297241,5.0296353
2026-03-21 01:03:28.002,5.0297244,5.0296366
2026-03-21 01:03:37.160,5.0297223,5.0296354
2026-03-21 01:03:46.299,5.0297246,5.0296372
2026-03-21 01:03:55.450,5.0297255,5.0296381
2026-03-21 01:04:04.592,5.0297259,5.0296357
2026-03-21 01:04:13.734,5.0297231,5.0296354
2026-03-21 01:04:22.865,5.0297231,5.0296357
2026-03-21 01:04:31.996,5.0297262,5.0296377
2026-03-21 01:04:41.137,5.029724,5.0296354
2026-03-21 01:04:50.287,5.0297238,5.0296352
2026-03-21 01:04:59.430,5.0297237,5.0296348
2026-03-21 01:05:08.575,5.0297241,5.0296336
2026-03-21 01:05:17.706,5.0297224,5.0296338
2026-03-21 01:05:26.834,5.0297237,5.0296336
2026-03-21 01:05:35.983,5.0297223,5.0296362
2026-03-21 01:05:45.129,5.0297214,5.0296346
2026-03-21 01:05:54.276,5.0297209,5.0296328
2026-03-21 01:06:03.428,5.0297223,5.0296318
2026-03-21 01:06:12.577,5.0297204,5.0296312
2026-03-21 01:06:21.737,5.0297191,5.0296321
2026-03-21 01:06:30.870,5.0297196,5.029632
2026-03-21 01:06:40.013,5.0297204,5.0296309
2026-03-21 01:06:49.154,5.0297187,5.0296305
2026-03-21 01:06:58.314,5.0297187,5.0296303
2026-03-21 01:07:07.462,5.0297183,5.0296311
2026-03-21 01:07:16.593,5.0297171,5.0296321
2026-03-21 01:07:25.743,5.0297202,5.0296318
2026-03-21 01:07:34.897,5.0297196,5.0296313
2026-03-21 01:07:44.038,5.0297201,5.0296307
2026-03-21 01:07:53.194,5.0297204,5.02963
2026-03-21 01:08:02.338,5.0297174,5.0296311
2026-03-21 01:08:11.479,5.0297164,5.0296284
2026-03-21 01:08:20.624,5.0297153,5.0296287
2026-03-21 01:08:29.775,5.0297153,5.0296276
2026-03-21 01:08:38.916,5.0297153,5.0296281
2026-03-21 01:08:48.062,5.0297158,5.0296292
2026-03-21 01:08:57.212,5.0297152,5.0296296
2026-03-21 01:09:06.349,5.0297156,5.0296275
2026-03-21 01:09:15.488,5.0297164,5.0296287
2026-03-21 01:09:24.638,5.0297147,5.0296257
2026-03-21 01:09:33.797,5.0297157,5.0296265
2026-03-21 01:09:42.947,5.0297165,5.0296267
2026-03-21 01:09:52.068,5.0297146,5.0296281
2026-03-21 01:10:01.223,5.0297155,5.0296273
2026-03-21 01:10:10.362,5.0297136,5.0296257
2026-03-21 01:10:19.514,5.0297171,5.0296287
2026-03-21 01:10:28.653,5.0297167,5.0296276
2026-03-21 01:10:37.805,5.0297144,5.0296245
2026-03-21 01:10:46.939,5.0297134,5.0296247
