# Measurement : DC Voltage
# Unit        : V
Timestamp,HP 34401A,HP 34401A
2026-03-21 22:09:14.894,5.029981,5.0298878
2026-03-21 22:09:18.052,5.0299732,5.0298905
2026-03-21 22:09:21.209,5.0299797,5.0298878
2026-03-21 22:09:24.373,5.0299758,5.0298878
2026-03-21 22:09:27.527,5.0299784,5.0298878
2026-03-21 22:09:30.679,5.0299797,5.0298891
2026-03-21 22:09:33.828,5.0299784,5.0298865
2026-03-21 22:09:36.988,5.0299771,5.0298878
2026-03-21 22:09:40.152,5.0299797,5.0298891
2026-03-21 22:09:43.288,5.0299758,5.0298878
2026-03-21 22:09:46.445,5.0299732,5.0298905
2026-03-21 22:09:49.609,5.0299771,5.0298878
2026-03-21 22:09:52.769,5.0299771,5.0298852
2026-03-21 22:09:55.928,5.0299771,5.0298852
2026-03-21 22:09:59.070,5.0299758,5.0298852
2026-03-21 22:10:02.228,5.0299745,5.0298852
2026-03-21 22:10:05.385,5.0299758,5.0298878
2026-03-21 22:10:08.548,5.0299771,5.0298905
2026-03-21 22:10:11.707,5.0299745,5.0298865
2026-03-21 22:10:14.869,5.0299758,5.0298878
2026-03-21 22:10:18.017,5.0299732,5.0298852
2026-03-21 22:10:21.173,5.0299784,5.0298865
2026-03-21 22:10:24.342,5.0299758,5.0298878
2026-03-21 22:10:27.499,5.0299758,5.0298878
2026-03-21 22:10:30.667,5.0299771,5.0298878
2026-03-21 22:10:33.810,5.0299771,5.0298865
2026-03-21 22:10:36.970,5.0299758,5.0298865
2026-03-21 22:10:40.127,5.0299758,5.0298891
2026-03-21 22:10:43.293,5.0299758,5.0298891
2026-03-21 22:10:46.458,5.0299758,5.0298852
2026-03-21 22:10:49.620,5.0299758,5.0298852
2026-03-21 22:10:52.769,5.0299771,5.0298865
2026-03-21 22:10:55.936,5.0299758,5.0298838
2026-03-21 22:10:59.078,5.0299732,5.0298891
2026-03-21 22:11:02.236,5.0299707,5.0298891
2026-03-21 22:11:05.397,5.0299732,5.0298838
2026-03-21 22:11:08.561,5.0299771,5.0298878
2026-03-21 22:11:11.725,5.0299771,5.0298865
2026-03-21 22:11:14.886,5.0299745,5.0298852
2026-03-21 22:11:18.020,5.029972,5.0298812
2026-03-21 22:11:21.164,5.0299707,5.0298825
2026-03-21 22:11:24.315,5.0299732,5.0298852
2026-03-21 22:11:27.474,5.0299758,5.0298838
2026-03-21 22:11:30.629,5.0299745,5.0298825
2026-03-21 22:11:33.795,5.0299732,5.0298838
2026-03-21 22:11:36.947,5.0299745,5.0298865
2026-03-21 22:11:40.119,5.0299771,5.0298865
2026-03-21 22:11:43.283,5.0299694,5.0298838
2026-03-21 22:11:46.437,5.0299732,5.0298865
2026-03-21 22:11:49.586,5.0299732,5.0298825
2026-03-21 22:11:52.744,5.0299745,5.0298852
2026-03-21 22:11:55.894,5.0299694,5.0298852
2026-03-21 22:11:59.037,5.0299732,5.0298825
2026-03-21 22:12:02.188,5.029972,5.0298865
2026-03-21 22:12:05.346,5.029972,5.0298812
2026-03-21 22:12:08.505,5.029972,5.0298838
2026-03-21 22:12:11.668,5.0299732,5.0298865
2026-03-21 22:12:14.831,5.029972,5.0298825
2026-03-21 22:12:17.998,5.0299758,5.0298825
2026-03-21 22:12:21.160,5.0299694,5.0298812
2026-03-21 22:12:24.322,5.0299707,5.0298799
2026-03-21 22:12:27.479,5.029972,5.0298852
2026-03-21 22:12:30.624,5.029972,5.0298825
2026-03-21 22:12:33.783,5.0299732,5.0298852
2026-03-21 22:12:36.940,5.0299758,5.0298878
2026-03-21 22:12:40.086,5.0299732,5.0298812
2026-03-21 22:12:43.245,5.0299732,5.0298852
2026-03-21 22:12:46.409,5.0299745,5.0298838
2026-03-21 22:12:49.575,5.0299758,5.0298852
2026-03-21 22:12:52.736,5.0299732,5.0298865
2026-03-21 22:12:55.901,5.0299732,5.0298878
2026-03-21 22:12:59.049,5.0299732,5.0298838
2026-03-21 22:13:02.214,5.0299745,5.0298852
2026-03-21 22:13:05.383,5.0299758,5.0298878
2026-03-21 22:13:08.545,5.0299745,5.0298852
2026-03-21 22:13:11.707,5.0299745,5.0298865
2026-03-21 22:13:14.868,5.0299732,5.0298878
2026-03-21 22:13:18.017,5.0299745,5.0298838
2026-03-21 22:13:21.171,5.0299758,5.0298825
2026-03-21 22:13:24.332,5.0299745,5.0298918
2026-03-21 22:13:27.497,5.029972,5.0298812
2026-03-21 22:13:30.648,5.0299745,5.0298852
2026-03-21 22:13:33.809,5.0299745,5.0298838
2026-03-21 22:13:36.956,5.0299758,5.0298878
2026-03-21 22:13:40.116,5.0299758,5.0298852
2026-03-21 22:13:43.261,5.0299758,5.0298825
2026-03-21 22:13:46.427,5.0299758,5.0298825
2026-03-21 22:13:49.582,5.0299732,5.0298799
2026-03-21 22:13:52.738,5.0299707,5.0298852
2026-03-21 22:13:55.903,5.0299771,5.0298838
2026-03-21 22:13:59.061,5.0299745,5.0298825
2026-03-21 22:14:02.224,5.029972,5.0298838
2026-03-21 22:14:05.361,5.0299771,5.0298838
2026-03-21 22:14:08.512,5.0299771,5.0298825
2026-03-21 22:14:11.676,5.0299745,5.0298825
2026-03-21 22:14:14.844,5.0299745,5.0298838
2026-03-21 22:14:18.006,5.0299758,5.0298825
2026-03-21 22:14:21.170,5.0299732,5.0298838
2026-03-21 22:14:24.315,5.0299745,5.0298878
2026-03-21 22:14:27.473,5.0299771,5.0298838
2026-03-21 22:14:30.615,5.0299745,5.0298852
2026-03-21 22:14:33.778,5.029972,5.0298865
2026-03-21 22:14:36.941,5.0299745,5.0298838
2026-03-21 22:14:40.101,5.029972,5.0298838
2026-03-21 22:14:43.265,5.0299745,5.0298838
2026-03-21 22:14:46.424,5.0299784,5.0298838
2026-03-21 22:14:49.570,5.0299758,5.0298852
2026-03-21 22:14:52.724,5.0299732,5.0298878
2026-03-21 22:14:55.889,5.0299707,5.0298852
2026-03-21 22:14:59.025,5.0299707,5.0298799
2026-03-21 22:15:02.181,5.0299758,5.0298838
2026-03-21 22:15:05.343,5.0299707,5.0298812
2026-03-21 22:15:08.510,5.0299707,5.0298825
2026-03-21 22:15:11.645,5.0299694,5.0298825
2026-03-21 22:15:14.799,5.0299745,5.0298838
2026-03-21 22:15:17.947,5.0299732,5.0298799
2026-03-21 22:15:21.112,5.0299745,5.0298812
2026-03-21 22:15:24.275,5.0299681,5.0298852
2026-03-21 22:15:27.437,5.0299707,5.0298852
2026-03-21 22:15:30.583,5.0299732,5.0298865
2026-03-21 22:15:33.724,5.0299745,5.0298799
2026-03-21 22:15:36.882,5.0299758,5.0298838
2026-03-21 22:15:40.040,5.029972,5.0298852
2026-03-21 22:15:43.197,5.0299745,5.0298825
2026-03-21 22:15:46.359,5.0299745,5.0298825
2026-03-21 22:15:49.527,5.0299732,5.0298852
2026-03-21 22:15:52.686,5.0299745,5.0298838
2026-03-21 22:15:55.843,5.0299732,5.0298825
2026-03-21 22:15:58.995,5.0299745,5.0298838
2026-03-21 22:16:02.147,5.0299732,5.0298785
2026-03-21 22:16:05.310,5.029972,5.0298812
2026-03-21 22:16:08.472,5.029972,5.0298825
2026-03-21 22:16:11.630,5.0299745,5.0298825
2026-03-21 22:16:14.771,5.0299745,5.0298838
2026-03-21 22:16:17.930,5.029972,5.0298838
2026-03-21 22:16:21.078,5.0299732,5.0298865
2026-03-21 22:16:24.228,5.029972,5.0298852
2026-03-21 22:16:27.382,5.0299758,5.0298799
2026-03-21 22:16:30.544,5.0299707,5.0298852
2026-03-21 22:16:33.707,5.0299707,5.0298799
2026-03-21 22:16:36.867,5.0299771,5.0298838
2026-03-21 22:16:40.021,5.0299694,5.0298825
2026-03-21 22:16:43.181,5.0299681,5.0298852
2026-03-21 22:16:46.337,5.0299758,5.0298825
2026-03-21 22:16:49.498,5.0299732,5.0298838
2026-03-21 22:16:52.649,5.0299707,5.0298799
2026-03-21 22:16:55.818,5.0299732,5.0298825
2026-03-21 22:16:58.972,5.0299681,5.0298825
2026-03-21 22:17:02.122,5.0299694,5.0298838
2026-03-21 22:17:05.273,5.0299707,5.0298838
2026-03-21 22:17:08.427,5.0299694,5.0298825
2026-03-21 22:17:11.586,5.0299745,5.0298799
2026-03-21 22:17:14.720,5.0299681,5.0298838
2026-03-21 22:17:17.876,5.0299732,5.0298812
2026-03-21 22:17:21.043,5.0299707,5.0298812
2026-03-21 22:17:24.190,5.0299707,5.0298825
2026-03-21 22:17:27.344,5.0299694,5.0298799
2026-03-21 22:17:30.497,5.0299707,5.0298838
2026-03-21 22:17:33.662,5.0299745,5.0298825
2026-03-21 22:17:36.821,5.0299732,5.0298838
2026-03-21 22:17:39.977,5.0299732,5.0298812
2026-03-21 22:17:43.126,5.0299745,5.0298838
2026-03-21 22:17:46.292,5.029972,5.0298812
2026-03-21 22:17:49.432,5.0299732,5.0298852
2026-03-21 22:17:52.601,5.0299707,5.0298825
2026-03-21 22:17:55.763,5.0299732,5.0298838
2026-03-21 22:17:58.924,5.0299732,5.0298865
2026-03-21 22:18:02.079,5.0299707,5.0298838
2026-03-21 22:18:05.238,5.0299732,5.0298838
2026-03-21 22:18:08.403,5.0299745,5.0298825
2026-03-21 22:18:11.559,5.0299707,5.0298812
2026-03-21 22:18:14.714,5.0299707,5.0298825
2026-03-21 22:18:17.865,5.0299681,5.0298799
2026-03-21 22:18:21.025,5.0299707,5.0298812
2026-03-21 22:18:24.188,5.0299694,5.0298785
2026-03-21 22:18:27.348,5.0299732,5.0298812
2026-03-21 22:18:30.516,5.0299707,5.0298799
2026-03-21 22:18:33.682,5.0299732,5.0298838
2026-03-21 22:18:36.845,5.0299745,5.0298825
2026-03-21 22:18:39.987,5.0299732,5.0298785
2026-03-21 22:18:43.153,5.0299707,5.0298799
2026-03-21 22:18:46.320,5.0299732,5.0298799
2026-03-21 22:18:49.482,5.0299732,5.0298825
2026-03-21 22:18:52.640,5.029972,5.0298825
2026-03-21 22:18:55.807,5.0299745,5.0298838
2026-03-21 22:18:58.951,5.0299732,5.0298812
2026-03-21 22:19:02.108,5.0299694,5.0298852
2026-03-21 22:19:05.273,5.0299707,5.0298825
2026-03-21 22:19:08.431,5.0299732,5.0298799
2026-03-21 22:19:11.592,5.029972,5.0298772
2026-03-21 22:19:14.746,5.029972,5.0298812
2026-03-21 22:19:17.909,5.0299694,5.0298799
2026-03-21 22:19:21.058,5.0299771,5.0298838
2026-03-21 22:19:24.216,5.0299745,5.0298825
2026-03-21 22:19:27.361,5.0299758,5.0298812
2026-03-21 22:19:30.525,5.0299758,5.0298812
2026-03-21 22:19:33.687,5.0299745,5.0298812
2026-03-21 22:19:36.834,5.0299732,5.0298825
2026-03-21 22:19:39.994,5.0299732,5.0298852
2026-03-21 22:19:43.142,5.029972,5.0298838
2026-03-21 22:19:46.293,5.0299732,5.0298865
2026-03-21 22:19:49.450,5.0299732,5.0298799
2026-03-21 22:19:52.600,5.0299707,5.0298825
2026-03-21 22:19:55.754,5.0299694,5.0298852
2026-03-21 22:19:58.913,5.0299758,5.0298812
2026-03-21 22:20:02.073,5.0299784,5.0298865
2026-03-21 22:20:05.224,5.0299732,5.0298852
2026-03-21 22:20:08.388,5.0299694,5.0298812
2026-03-21 22:20:11.526,5.0299771,5.0298852
2026-03-21 22:20:14.685,5.029972,5.0298825
2026-03-21 22:20:17.851,5.0299681,5.0298799
2026-03-21 22:20:21.012,5.0299745,5.0298878
2026-03-21 22:20:24.174,5.029972,5.0298825
2026-03-21 22:20:27.329,5.0299732,5.0298852
2026-03-21 22:20:30.490,5.029972,5.0298825
2026-03-21 22:20:33.651,5.0299707,5.0298838
2026-03-21 22:20:36.812,5.029972,5.0298812
2026-03-21 22:20:39.968,5.0299707,5.0298772
2026-03-21 22:20:43.137,5.0299707,5.0298772
2026-03-21 22:20:46.300,5.0299668,5.0298785
2026-03-21 22:20:49.452,5.0299668,5.0298772
2026-03-21 22:20:52.609,5.0299655,5.0298785
2026-03-21 22:20:55.773,5.0299681,5.0298799
2026-03-21 22:20:58.920,5.0299642,5.0298772
2026-03-21 22:21:02.087,5.0299681,5.0298785
2026-03-21 22:21:05.241,5.0299668,5.0298772
2026-03-21 22:21:08.404,5.0299681,5.0298785
2026-03-21 22:21:11.549,5.029972,5.0298746
2026-03-21 22:21:14.700,5.0299694,5.0298732
2026-03-21 22:21:17.856,5.0299681,5.0298772
2026-03-21 22:21:21.009,5.0299616,5.0298785
2026-03-21 22:21:24.174,5.0299681,5.0298785
2026-03-21 22:21:27.330,5.0299681,5.0298785
2026-03-21 22:21:30.468,5.0299694,5.0298785
2026-03-21 22:21:33.615,5.0299668,5.0298785
2026-03-21 22:21:36.779,5.0299707,5.0298785
2026-03-21 22:21:39.928,5.0299681,5.0298785
2026-03-21 22:21:43.095,5.0299681,5.0298825
2026-03-21 22:21:46.250,5.0299681,5.0298759
2026-03-21 22:21:49.419,5.0299642,5.0298746
2026-03-21 22:21:52.565,5.0299655,5.0298772
2026-03-21 22:21:55.731,5.0299681,5.0298785
2026-03-21 22:21:58.869,5.0299668,5.0298799
2026-03-21 22:22:02.034,5.0299655,5.0298785
2026-03-21 22:22:05.186,5.029972,5.0298799
2026-03-21 22:22:08.350,5.0299694,5.0298772
2026-03-21 22:22:11.515,5.0299707,5.0298772
2026-03-21 22:22:14.682,5.0299655,5.0298772
2026-03-21 22:22:17.844,5.0299655,5.0298732
2026-03-21 22:22:20.995,5.0299629,5.0298759
2026-03-21 22:22:24.144,5.0299629,5.0298759
2026-03-21 22:22:27.309,5.0299655,5.0298759
2026-03-21 22:22:30.475,5.0299655,5.0298746
2026-03-21 22:22:33.612,5.0299642,5.0298719
2026-03-21 22:22:36.778,5.0299629,5.0298772
2026-03-21 22:22:39.931,5.0299642,5.0298746
2026-03-21 22:22:43.093,5.0299642,5.0298746
2026-03-21 22:22:46.245,5.0299668,5.0298746
2026-03-21 22:22:49.409,5.0299655,5.0298772
2026-03-21 22:22:52.570,5.0299642,5.0298732
2026-03-21 22:22:55.732,5.0299642,5.0298746
2026-03-21 22:22:58.883,5.0299655,5.0298732
2026-03-21 22:23:02.045,5.0299707,5.0298772
2026-03-21 22:23:05.194,5.0299681,5.0298799
2026-03-21 22:23:08.353,5.0299694,5.0298785
2026-03-21 22:23:11.515,5.0299707,5.0298785
2026-03-21 22:23:14.676,5.0299681,5.0298785
2026-03-21 22:23:17.824,5.0299707,5.0298799
2026-03-21 22:23:20.963,5.0299668,5.0298812
2026-03-21 22:23:24.128,5.0299694,5.0298799
2026-03-21 22:23:27.294,5.0299707,5.0298772
2026-03-21 22:23:30.448,5.0299681,5.0298785
2026-03-21 22:23:33.592,5.029972,5.0298799
2026-03-21 22:23:36.751,5.0299694,5.0298772
2026-03-21 22:23:39.914,5.0299681,5.0298759
2026-03-21 22:23:43.070,5.0299694,5.0298785
2026-03-21 22:23:46.230,5.0299694,5.0298825
2026-03-21 22:23:49.394,5.0299668,5.0298772
2026-03-21 22:23:52.545,5.0299681,5.0298746
2026-03-21 22:23:55.708,5.0299668,5.0298772
2026-03-21 22:23:58.858,5.0299694,5.0298759
2026-03-21 22:24:02.020,5.0299681,5.0298746
2026-03-21 22:24:05.157,5.0299629,5.0298785
2026-03-21 22:24:08.313,5.0299668,5.0298772
2026-03-21 22:24:11.460,5.0299668,5.0298746
2026-03-21 22:24:14.614,5.0299681,5.0298732
2026-03-21 22:24:17.766,5.0299668,5.0298746
2026-03-21 22:24:20.915,5.0299681,5.0298759
2026-03-21 22:24:24.068,5.0299668,5.0298759
2026-03-21 22:24:27.226,5.0299707,5.0298799
2026-03-21 22:24:30.386,5.0299694,5.0298759
2026-03-21 22:24:33.534,5.0299681,5.0298746
2026-03-21 22:24:36.701,5.0299681,5.0298772
2026-03-21 22:24:39.864,5.0299694,5.0298759
2026-03-21 22:24:43.017,5.0299707,5.0298799
2026-03-21 22:24:46.181,5.0299642,5.0298719
2026-03-21 22:24:49.325,5.0299629,5.0298759
2026-03-21 22:24:52.482,5.0299655,5.0298759
2026-03-21 22:24:55.623,5.0299668,5.0298732
2026-03-21 22:24:58.791,5.0299707,5.0298759
2026-03-21 22:25:01.952,5.0299668,5.0298746
2026-03-21 22:25:05.113,5.0299668,5.0298772
2026-03-21 22:25:08.275,5.0299655,5.0298772
2026-03-21 22:25:11.436,5.0299668,5.0298732
2026-03-21 22:25:14.596,5.0299642,5.0298746
2026-03-21 22:25:17.739,5.0299655,5.0298719
2026-03-21 22:25:20.881,5.0299616,5.0298772
2026-03-21 22:25:24.032,5.0299655,5.0298772
2026-03-21 22:25:27.190,5.0299707,5.0298785
2026-03-21 22:25:30.357,5.0299655,5.0298746
2026-03-21 22:25:33.507,5.0299681,5.0298772
2026-03-21 22:25:36.664,5.0299629,5.0298746
2026-03-21 22:25:39.807,5.0299668,5.0298746
2026-03-21 22:25:42.967,5.0299642,5.0298759
2026-03-21 22:25:46.128,5.0299655,5.0298746
2026-03-21 22:25:49.287,5.0299655,5.0298772
2026-03-21 22:25:52.454,5.0299629,5.0298746
2026-03-21 22:25:55.604,5.0299642,5.0298772
2026-03-21 22:25:58.759,5.0299694,5.0298746
2026-03-21 22:26:01.902,5.0299655,5.0298719
2026-03-21 22:26:05.054,5.0299668,5.0298785
2026-03-21 22:26:08.221,5.0299642,5.0298732
2026-03-21 22:26:11.380,5.0299629,5.0298719
2026-03-21 22:26:14.534,5.0299642,5.0298772
2026-03-21 22:26:17.687,5.0299668,5.0298785
2026-03-21 22:26:20.833,5.0299655,5.0298759
2026-03-21 22:26:23.990,5.0299629,5.0298759
2026-03-21 22:26:27.144,5.0299642,5.0298746
2026-03-21 22:26:30.296,5.0299629,5.0298759
2026-03-21 22:26:33.456,5.0299668,5.0298719
2026-03-21 22:26:36.607,5.0299616,5.0298706
2026-03-21 22:26:39.746,5.0299629,5.0298679
2026-03-21 22:26:42.908,5.0299603,5.0298732
2026-03-21 22:26:46.068,5.0299616,5.0298759
2026-03-21 22:26:49.221,5.0299681,5.0298746
2026-03-21 22:26:52.368,5.0299603,5.0298746
2026-03-21 22:26:55.535,5.0299629,5.0298746
2026-03-21 22:26:58.696,5.0299616,5.0298719
2026-03-21 22:27:01.860,5.0299629,5.0298746
2026-03-21 22:27:05.019,5.0299629,5.0298746
2026-03-21 22:27:08.155,5.0299629,5.0298732
2026-03-21 22:27:11.317,5.0299655,5.0298719
2026-03-21 22:27:14.467,5.0299616,5.0298746
2026-03-21 22:27:17.635,5.0299668,5.0298719
2026-03-21 22:27:20.795,5.0299642,5.0298759
2026-03-21 22:27:23.960,5.0299616,5.0298706
2026-03-21 22:27:27.129,5.029959,5.0298706
2026-03-21 22:27:30.288,5.0299603,5.0298692
2026-03-21 22:27:33.456,5.0299616,5.0298732
2026-03-21 22:27:36.617,5.0299655,5.0298706
2026-03-21 22:27:39.771,5.0299642,5.0298759
2026-03-21 22:27:42.915,5.0299616,5.0298746
2026-03-21 22:27:46.069,5.0299629,5.0298759
2026-03-21 22:27:49.214,5.0299629,5.0298679
2026-03-21 22:27:52.361,5.029959,5.0298719
2026-03-21 22:27:55.518,5.0299629,5.0298732
2026-03-21 22:27:58.681,5.0299629,5.0298759
2026-03-21 22:28:01.833,5.0299642,5.0298732
2026-03-21 22:28:04.991,5.0299616,5.0298719
2026-03-21 22:28:08.156,5.0299616,5.0298719
2026-03-21 22:28:11.322,5.0299681,5.0298719
2026-03-21 22:28:14.480,5.0299616,5.0298706
2026-03-21 22:28:17.648,5.029959,5.0298692
2026-03-21 22:28:20.797,5.029959,5.0298719
2026-03-21 22:28:23.950,5.029959,5.0298692
2026-03-21 22:28:27.113,5.0299616,5.0298746
2026-03-21 22:28:30.264,5.029959,5.0298719
2026-03-21 22:28:33.417,5.029959,5.0298692
2026-03-21 22:28:36.564,5.0299565,5.0298706
2026-03-21 22:28:39.711,5.0299603,5.0298732
2026-03-21 22:28:42.871,5.0299642,5.0298732
2026-03-21 22:28:46.020,5.029959,5.0298706
2026-03-21 22:28:49.181,5.029959,5.0298719
2026-03-21 22:28:52.341,5.0299616,5.0298719
2026-03-21 22:28:55.482,5.0299578,5.0298719
2026-03-21 22:28:58.632,5.0299629,5.0298759
2026-03-21 22:29:01.788,5.0299616,5.0298692
2026-03-21 22:29:04.944,5.0299642,5.0298692
2026-03-21 22:29:08.109,5.0299629,5.0298706
2026-03-21 22:29:11.251,5.0299629,5.0298706
2026-03-21 22:29:14.416,5.029959,5.0298692
2026-03-21 22:29:17.579,5.0299616,5.0298692
2026-03-21 22:29:20.741,5.0299578,5.0298679
2026-03-21 22:29:23.890,5.0299616,5.0298692
2026-03-21 22:29:27.049,5.0299616,5.0298692
2026-03-21 22:29:30.210,5.029959,5.0298666
2026-03-21 22:29:33.376,5.0299616,5.0298639
2026-03-21 22:29:36.513,5.0299565,5.0298692
2026-03-21 22:29:39.660,5.0299603,5.0298679
2026-03-21 22:29:42.809,5.0299603,5.0298666
2026-03-21 22:29:45.971,5.0299565,5.0298666
2026-03-21 22:29:49.137,5.0299565,5.0298679
2026-03-21 22:29:52.299,5.0299616,5.0298692
2026-03-21 22:29:55.445,5.029959,5.0298666
2026-03-21 22:29:58.597,5.0299578,5.0298679
2026-03-21 22:30:01.740,5.0299603,5.0298706
2026-03-21 22:30:04.899,5.0299565,5.0298666
2026-03-21 22:30:08.065,5.0299526,5.0298692
2026-03-21 22:30:11.215,5.0299578,5.0298692
2026-03-21 22:30:14.368,5.0299603,5.0298679
2026-03-21 22:30:17.532,5.0299565,5.0298679
2026-03-21 22:30:20.696,5.0299565,5.0298706
2026-03-21 22:30:23.846,5.029959,5.0298679
2026-03-21 22:30:27.000,5.0299565,5.0298719
2026-03-21 22:30:30.160,5.0299616,5.0298692
2026-03-21 22:30:33.305,5.0299616,5.0298706
2026-03-21 22:30:36.460,5.0299616,5.0298719
2026-03-21 22:30:39.607,5.0299603,5.0298746
2026-03-21 22:30:42.771,5.029959,5.0298679
2026-03-21 22:30:45.924,5.0299603,5.0298666
2026-03-21 22:30:49.089,5.0299578,5.0298719
2026-03-21 22:30:52.255,5.0299642,5.0298706
2026-03-21 22:30:55.410,5.0299603,5.0298706
2026-03-21 22:30:58.572,5.0299603,5.0298666
2026-03-21 22:31:01.733,5.0299603,5.0298692
2026-03-21 22:31:04.894,5.0299565,5.0298666
2026-03-21 22:31:08.047,5.029959,5.0298679
2026-03-21 22:31:11.191,5.0299603,5.0298679
2026-03-21 22:31:14.350,5.0299616,5.0298732
2026-03-21 22:31:17.504,5.029959,5.0298732
2026-03-21 22:31:20.660,5.0299603,5.0298719
2026-03-21 22:31:23.819,5.0299603,5.0298653
2026-03-21 22:31:26.982,5.0299603,5.0298692
2026-03-21 22:31:30.135,5.029959,5.0298692
2026-03-21 22:31:33.286,5.029959,5.0298692
2026-03-21 22:31:36.449,5.0299603,5.0298692
2026-03-21 22:31:39.615,5.0299603,5.0298692
2026-03-21 22:31:42.774,5.029959,5.0298666
2026-03-21 22:31:45.940,5.0299578,5.0298679
2026-03-21 22:31:49.102,5.0299603,5.0298706
2026-03-21 22:31:52.251,5.0299578,5.0298666
2026-03-21 22:31:55.413,5.029959,5.0298692
2026-03-21 22:31:58.550,5.029959,5.0298639
2026-03-21 22:32:01.698,5.0299616,5.0298692
2026-03-21 22:32:04.843,5.0299565,5.0298666
2026-03-21 22:32:07.997,5.0299565,5.0298692
2026-03-21 22:32:11.161,5.029959,5.0298679
2026-03-21 22:32:14.320,5.0299552,5.0298679
2026-03-21 22:32:17.482,5.0299603,5.0298679
2026-03-21 22:32:20.635,5.0299578,5.0298692
2026-03-21 22:32:23.799,5.0299603,5.0298692
2026-03-21 22:32:26.959,5.0299616,5.0298692
2026-03-21 22:32:30.122,5.0299578,5.0298679
2026-03-21 22:32:33.284,5.0299603,5.0298666
2026-03-21 22:32:36.447,5.0299578,5.0298706
2026-03-21 22:32:39.593,5.0299578,5.0298679
2026-03-21 22:32:42.746,5.0299565,5.0298719
2026-03-21 22:32:45.894,5.029959,5.0298692
2026-03-21 22:32:49.059,5.0299616,5.0298692
2026-03-21 22:32:52.222,5.0299603,5.0298719
2026-03-21 22:32:55.384,5.0299603,5.0298679
2026-03-21 22:32:58.548,5.029959,5.0298666
2026-03-21 22:33:01.703,5.0299578,5.0298706
2026-03-21 22:33:04.855,5.0299603,5.0298679
2026-03-21 22:33:08.014,5.0299578,5.0298692
2026-03-21 22:33:11.167,5.0299552,5.0298692
2026-03-21 22:33:14.332,5.029959,5.0298666
2026-03-21 22:33:17.496,5.0299565,5.0298639
2026-03-21 22:33:20.645,5.029959,5.0298679
2026-03-21 22:33:23.795,5.0299552,5.0298639
2026-03-21 22:33:26.945,5.0299552,5.0298706
2026-03-21 22:33:30.112,5.0299578,5.0298679
2026-03-21 22:33:33.271,5.029959,5.0298692
2026-03-21 22:33:36.412,5.0299603,5.0298679
2026-03-21 22:33:39.549,5.029959,5.0298692
2026-03-21 22:33:42.695,5.0299603,5.0298653
2026-03-21 22:33:45.860,5.0299616,5.0298692
2026-03-21 22:33:49.011,5.0299578,5.0298666
2026-03-21 22:33:52.153,5.0299578,5.0298679
2026-03-21 22:33:55.322,5.0299603,5.0298666
2026-03-21 22:33:58.485,5.029959,5.0298679
2026-03-21 22:34:01.647,5.0299565,5.0298692
2026-03-21 22:34:04.793,5.0299552,5.0298679
2026-03-21 22:34:07.939,5.0299578,5.0298639
2026-03-21 22:34:11.089,5.0299565,5.0298679
2026-03-21 22:34:14.246,5.0299552,5.0298666
2026-03-21 22:34:17.389,5.0299578,5.0298679
2026-03-21 22:34:20.534,5.0299565,5.0298692
2026-03-21 22:34:23.702,5.0299578,5.0298706
2026-03-21 22:34:26.872,5.0299578,5.0298653
2026-03-21 22:34:30.035,5.0299565,5.0298692
2026-03-21 22:34:33.191,5.0299578,5.0298653
2026-03-21 22:34:36.339,5.029959,5.0298666
2026-03-21 22:34:39.487,5.0299539,5.0298666
2026-03-21 22:34:42.638,5.0299565,5.0298653
2026-03-21 22:34:45.801,5.029959,5.0298679
2026-03-21 22:34:48.951,5.0299578,5.0298666
2026-03-21 22:34:52.118,5.0299578,5.0298692
2026-03-21 22:34:55.261,5.029959,5.0298679
2026-03-21 22:34:58.421,5.0299565,5.0298692
2026-03-21 22:35:01.576,5.029959,5.0298706
2026-03-21 22:35:04.742,5.0299552,5.0298666
2026-03-21 22:35:07.897,5.0299552,5.0298692
2026-03-21 22:35:11.060,5.029959,5.0298692
2026-03-21 22:35:14.207,5.029959,5.0298706
2026-03-21 22:35:17.362,5.0299603,5.0298692
2026-03-21 22:35:20.520,5.0299565,5.0298653
2026-03-21 22:35:23.659,5.0299565,5.0298679
2026-03-21 22:35:26.808,5.0299603,5.0298679
2026-03-21 22:35:29.960,5.0299578,5.0298692
2026-03-21 22:35:33.118,5.0299578,5.0298692
2026-03-21 22:35:36.285,5.029959,5.0298679
2026-03-21 22:35:39.439,5.0299526,5.0298679
2026-03-21 22:35:42.597,5.029959,5.0298679
2026-03-21 22:35:45.746,5.0299565,5.0298692
2026-03-21 22:35:48.905,5.0299578,5.0298666
2026-03-21 22:35:52.056,5.0299552,5.0298653
