# Post-processed analysis
# Series A : HP 34401A  GPIB 0  NPLC 1
# Series B : HP 34401A  GPIB 1  NPLC 1
# Generated: 2026-03-18_21-16-36_Multi_Analyzed
# Points   : 16066
Timestamp,Value_A,Value_B,Delta,Delta_uV,Delta_Ms,Rolling_Mean_Delta,Rolling_StdDev_Delta
2026-03-19 05:35:43.257,5.0284397,5.0283538,8.59E-05,85.900,2576.0,8.7367E-05,1.3754527E-05
2026-03-19 05:35:45.837,5.0284526,5.0283671,8.55E-05,85.500,2580.0,8.7503E-05,1.3667885E-05
2026-03-19 05:35:48.413,5.0284397,5.0283538,8.59E-05,85.900,2576.0,8.7769E-05,1.3372058E-05
2026-03-19 05:35:50.977,5.0284526,5.0283804,7.22E-05,72.200,2564.0,8.7769E-05,1.3372058E-05
2026-03-19 05:35:53.569,5.0284397,5.0283671,7.26E-05,72.600,2592.0,8.764E-05,1.3455289E-05
2026-03-19 05:35:56.137,5.0284397,5.0283671,7.26E-05,72.600,2568.0,8.7507E-05,1.3537313E-05
2026-03-19 05:35:58.703,5.0284397,5.0283671,7.26E-05,72.600,2566.0,8.7514E-05,1.352942E-05
2026-03-19 05:36:01.283,5.0284526,5.0283538,9.88E-05,98.800,2580.0,8.7518E-05,1.3532697E-05
2026-03-19 05:36:03.852,5.0284526,5.0283671,8.55E-05,85.500,2569.0,8.7389E-05,1.3489766E-05
2026-03-19 05:36:06.441,5.0284655,5.0283804,8.51E-05,85.100,2589.0,8.7389E-05,1.3489766E-05
2026-03-19 05:36:09.021,5.0284526,5.0283538,9.88E-05,98.800,2580.0,8.7393E-05,1.3493089E-05
2026-03-19 05:36:11.584,5.0284655,5.0283804,8.51E-05,85.100,2563.0,8.7131E-05,1.3279004E-05
2026-03-19 05:36:14.151,5.0284526,5.0283538,9.88E-05,98.800,2567.0,8.7131E-05,1.3279004E-05
2026-03-19 05:36:16.734,5.0284526,5.0283671,8.55E-05,85.500,2583.0,8.7131E-05,1.3279004E-05
2026-03-19 05:36:19.304,5.0284655,5.0283671,9.84E-05,98.400,2570.0,8.726E-05,1.3325112E-05
2026-03-19 05:36:21.878,5.0284268,5.0283538,7.3E-05,73.000,2574.0,8.7135E-05,1.3399458E-05
2026-03-19 05:36:24.450,5.0284655,5.0283538,0.0001117,111.700,2572.0,8.7397E-05,1.3619269E-05
2026-03-19 05:36:27.017,5.0284397,5.0283671,7.26E-05,72.600,2567.0,8.7401E-05,1.3614863E-05
2026-03-19 05:36:29.597,5.0284397,5.0283671,7.26E-05,72.600,2580.0,8.701E-05,1.3472116E-05
2026-03-19 05:36:32.180,5.0284526,5.0283538,9.88E-05,98.800,2583.0,8.7143E-05,1.352211E-05
2026-03-19 05:36:34.767,5.0284397,5.0283671,7.26E-05,72.600,2587.0,8.7014E-05,1.3598485E-05
2026-03-19 05:36:37.355,5.0284268,5.0283671,5.97E-05,59.700,2588.0,8.6627E-05,1.3817857E-05
2026-03-19 05:36:39.937,5.0284397,5.0283406,9.91E-05,99.100,2582.0,8.6505E-05,1.3652343E-05
2026-03-19 05:36:42.507,5.0284397,5.0283671,7.26E-05,72.600,2570.0,8.6376E-05,1.3721998E-05
2026-03-19 05:36:45.102,5.0284397,5.0283671,7.26E-05,72.600,2595.0,8.6114E-05,1.37324E-05
2026-03-19 05:36:47.678,5.0284526,5.0283804,7.22E-05,72.200,2576.0,8.5981E-05,1.3801932E-05
2026-03-19 05:36:50.255,5.0284526,5.0283671,8.55E-05,85.500,2577.0,8.5981E-05,1.3801932E-05
2026-03-19 05:36:52.850,5.0284397,5.0283671,7.26E-05,72.600,2595.0,8.5458E-05,1.3299001E-05
2026-03-19 05:36:55.417,5.0284397,5.0283538,8.59E-05,85.900,2567.0,8.5595E-05,1.3232115E-05
2026-03-19 05:36:57.982,5.0284397,5.0283538,8.59E-05,85.900,2565.0,8.5732E-05,1.3163464E-05
2026-03-19 05:37:00.571,5.0284397,5.0283538,8.59E-05,85.900,2589.0,8.5865E-05,1.3097132E-05
2026-03-19 05:37:03.146,5.0284397,5.0283671,7.26E-05,72.600,2575.0,8.574E-05,1.316332E-05
2026-03-19 05:37:05.738,5.0284397,5.0283804,5.93E-05,59.300,2592.0,8.574E-05,1.316332E-05
2026-03-19 05:37:08.330,5.0284526,5.0283671,8.55E-05,85.500,2592.0,8.5869E-05,1.3096959E-05
2026-03-19 05:37:10.912,5.0284655,5.0283671,9.84E-05,98.400,2582.0,8.6002E-05,1.3155873E-05
2026-03-19 05:37:13.493,5.0284526,5.0283671,8.55E-05,85.500,2581.0,8.5869E-05,1.3092897E-05
2026-03-19 05:37:16.069,5.0284397,5.0283538,8.59E-05,85.900,2576.0,8.574E-05,1.3028246E-05
2026-03-19 05:37:18.651,5.0284268,5.0283406,8.62E-05,86.200,2582.0,8.5747E-05,1.3028303E-05
2026-03-19 05:37:21.225,5.0284526,5.0283406,0.000112,112.000,2574.0,8.5879E-05,1.3225266E-05
2026-03-19 05:37:23.796,5.0284397,5.0283538,8.59E-05,85.900,2571.0,8.5879E-05,1.3225266E-05
2026-03-19 05:37:26.389,5.0284526,5.0283538,9.88E-05,98.800,2593.0,8.575E-05,1.3034312E-05
2026-03-19 05:37:28.969,5.0284268,5.0283671,5.97E-05,59.700,2580.0,8.5227E-05,1.3019799E-05
2026-03-19 05:37:31.538,5.0284526,5.0283671,8.55E-05,85.500,2569.0,8.5094E-05,1.2948203E-05
2026-03-19 05:37:34.121,5.0284397,5.0283538,8.59E-05,85.900,2583.0,8.5098E-05,1.294839E-05
2026-03-19 05:37:36.710,5.0284526,5.0283671,8.55E-05,85.500,2589.0,8.5227E-05,1.2887349E-05
2026-03-19 05:37:39.288,5.0284397,5.0283538,8.59E-05,85.900,2578.0,8.5102E-05,1.2819415E-05
2026-03-19 05:37:41.881,5.0284526,5.0283538,9.88E-05,98.800,2593.0,8.5368E-05,1.2824912E-05
2026-03-19 05:37:44.469,5.0284397,5.0283671,7.26E-05,72.600,2588.0,8.5368E-05,1.2824912E-05
2026-03-19 05:37:47.043,5.0284268,5.0283671,5.97E-05,59.700,2574.0,8.4977E-05,1.3004221E-05
2026-03-19 05:37:49.611,5.0284397,5.0283273,0.0001124,112.400,2568.0,8.5113E-05,1.321744E-05
2026-03-19 05:37:52.202,5.0284526,5.0283538,9.88E-05,98.800,2591.0,8.5246E-05,1.3287396E-05
2026-03-19 05:37:54.779,5.0284397,5.0283406,9.91E-05,99.100,2577.0,8.5253E-05,1.3294506E-05
2026-03-19 05:37:57.363,5.0284397,5.0283538,8.59E-05,85.900,2584.0,8.5386E-05,1.3233647E-05
2026-03-19 05:37:59.937,5.0284526,5.0283671,8.55E-05,85.500,2574.0,8.5386E-05,1.3233647E-05
2026-03-19 05:38:02.519,5.0284397,5.0283804,5.93E-05,59.300,2582.0,8.5386E-05,1.3233647E-05
2026-03-19 05:38:05.097,5.0284526,5.0283538,9.88E-05,98.800,2578.0,8.5648E-05,1.3237269E-05
2026-03-19 05:38:07.676,5.0284526,5.0283671,8.55E-05,85.500,2579.0,8.5781E-05,1.3168118E-05
2026-03-19 05:38:10.258,5.0284526,5.0283538,9.88E-05,98.800,2582.0,8.5914E-05,1.3231621E-05
2026-03-19 05:38:12.833,5.0284655,5.0283671,9.84E-05,98.400,2575.0,8.6043E-05,1.3289712E-05
2026-03-19 05:38:15.409,5.0284526,5.0283671,8.55E-05,85.500,2576.0,8.6039E-05,1.3289815E-05
2026-03-19 05:38:17.984,5.0284526,5.0283671,8.55E-05,85.500,2575.0,8.6168E-05,1.3221172E-05
2026-03-19 05:38:20.556,5.0284397,5.0283671,7.26E-05,72.600,2572.0,8.5906E-05,1.3227848E-05
2026-03-19 05:38:23.150,5.0284655,5.0283671,9.84E-05,98.400,2594.0,8.6168E-05,1.3213242E-05
2026-03-19 05:38:25.725,5.0284655,5.0283671,9.84E-05,98.400,2575.0,8.6168E-05,1.3213242E-05
2026-03-19 05:38:28.310,5.0284526,5.0283671,8.55E-05,85.500,2585.0,8.6168E-05,1.3213242E-05
2026-03-19 05:38:30.880,5.0284397,5.0283671,7.26E-05,72.600,2570.0,8.6039E-05,1.3281927E-05
2026-03-19 05:38:33.466,5.0284526,5.0283671,8.55E-05,85.500,2586.0,8.6039E-05,1.3281927E-05
2026-03-19 05:38:36.044,5.0284397,5.0283671,7.26E-05,72.600,2578.0,8.591E-05,1.3349011E-05
2026-03-19 05:38:38.636,5.0284397,5.0283671,7.26E-05,72.600,2592.0,8.5652E-05,1.3354441E-05
2026-03-19 05:38:41.228,5.0284397,5.0283671,7.26E-05,72.600,2592.0,8.5652E-05,1.3354441E-05
2026-03-19 05:38:43.799,5.0284526,5.0283671,8.55E-05,85.500,2571.0,8.5523E-05,1.3292839E-05
2026-03-19 05:38:46.387,5.0284526,5.0283671,8.55E-05,85.500,2588.0,8.5258E-05,1.3023787E-05
2026-03-19 05:38:48.967,5.0284397,5.0283671,7.26E-05,72.600,2580.0,8.5258E-05,1.3023787E-05
2026-03-19 05:38:51.546,5.0284397,5.0283538,8.59E-05,85.900,2579.0,8.5258E-05,1.3023787E-05
2026-03-19 05:38:54.110,5.0284526,5.0283538,9.88E-05,98.800,2564.0,8.552E-05,1.3030042E-05
2026-03-19 05:38:56.692,5.0284397,5.0283671,7.26E-05,72.600,2582.0,8.5262E-05,1.3027884E-05
2026-03-19 05:38:59.261,5.0284526,5.0283671,8.55E-05,85.500,2569.0,8.5E-05,1.2754137E-05
2026-03-19 05:39:01.853,5.0284397,5.0283804,5.93E-05,59.300,2592.0,8.4602E-05,1.2927737E-05
2026-03-19 05:39:04.441,5.0284526,5.0283406,0.000112,112.000,2588.0,8.4867E-05,1.3211912E-05
2026-03-19 05:39:07.016,5.0284526,5.0283538,9.88E-05,98.800,2575.0,8.4996E-05,1.3284148E-05
2026-03-19 05:39:09.600,5.0284397,5.0283671,7.26E-05,72.600,2584.0,8.4863E-05,1.3340889E-05
2026-03-19 05:39:12.173,5.0284526,5.0283538,9.88E-05,98.800,2573.0,8.4863E-05,1.3340889E-05
2026-03-19 05:39:14.757,5.0284397,5.0283671,7.26E-05,72.600,2584.0,8.4734E-05,1.3396359E-05
2026-03-19 05:39:17.347,5.0284526,5.0283406,0.000112,112.000,2590.0,8.5261E-05,1.3422004E-05
2026-03-19 05:39:19.925,5.0284526,5.0283538,9.88E-05,98.800,2578.0,8.5261E-05,1.3422004E-05
2026-03-19 05:39:22.517,5.0284526,5.0283538,9.88E-05,98.800,2592.0,8.5394E-05,1.3489439E-05
2026-03-19 05:39:25.097,5.0284397,5.0283406,9.91E-05,99.100,2580.0,8.553E-05,1.3558204E-05
2026-03-19 05:39:27.675,5.0284397,5.0283406,9.91E-05,99.100,2578.0,8.5662E-05,1.3625254E-05
2026-03-19 05:39:30.251,5.0284655,5.0283538,0.0001117,111.700,2576.0,8.6053E-05,1.3804647E-05
2026-03-19 05:39:32.816,5.0284397,5.0283538,8.59E-05,85.900,2565.0,8.619E-05,1.3734289E-05
2026-03-19 05:39:35.397,5.0284397,5.0283671,7.26E-05,72.600,2581.0,8.5928E-05,1.3741136E-05
2026-03-19 05:39:37.969,5.0284397,5.0283671,7.26E-05,72.600,2572.0,8.5534E-05,1.3551474E-05
2026-03-19 05:39:40.550,5.0284268,5.0283538,7.3E-05,73.000,2581.0,8.5276E-05,1.3542047E-05
2026-03-19 05:39:43.125,5.0284397,5.0283406,9.91E-05,99.100,2575.0,8.5541E-05,1.3550683E-05
2026-03-19 05:39:45.709,5.0284655,5.0283538,0.0001117,111.700,2584.0,8.5803E-05,1.379838E-05
2026-03-19 05:39:48.300,5.0284397,5.0283671,7.26E-05,72.600,2591.0,8.5674E-05,1.3860769E-05
2026-03-19 05:39:50.873,5.0284526,5.0283671,8.55E-05,85.500,2573.0,8.5412E-05,1.3611725E-05
2026-03-19 05:39:53.444,5.0284526,5.0283671,8.55E-05,85.500,2571.0,8.5283E-05,1.3549008E-05
2026-03-19 05:39:56.027,5.0284526,5.0283671,8.55E-05,85.500,2583.0,8.5279E-05,1.3548884E-05
2026-03-19 05:39:58.600,5.0284526,5.0283538,9.88E-05,98.800,2573.0,8.5674E-05,1.3360214E-05
2026-03-19 05:40:01.187,5.0284526,5.0283538,9.88E-05,98.800,2587.0,8.5803E-05,1.34239E-05
2026-03-19 05:40:03.778,5.0284397,5.0283671,7.26E-05,72.600,2591.0,8.5674E-05,1.3488022E-05
2026-03-19 05:40:06.370,5.0284397,5.0283804,5.93E-05,59.300,2592.0,8.5408E-05,1.3740864E-05
2026-03-19 05:40:08.947,5.0284655,5.0283671,9.84E-05,98.400,2577.0,8.567E-05,1.3736306E-05
2026-03-19 05:40:11.523,5.0284397,5.0283671,7.26E-05,72.600,2576.0,8.567E-05,1.3736306E-05
2026-03-19 05:40:14.097,5.0284526,5.0283538,9.88E-05,98.800,2574.0,8.5932E-05,1.3734379E-05
2026-03-19 05:40:16.690,5.0284655,5.0283671,9.84E-05,98.400,2593.0,8.619E-05,1.3723837E-05
2026-03-19 05:40:19.265,5.0284655,5.0283671,9.84E-05,98.400,2575.0,8.6186E-05,1.3720219E-05
2026-03-19 05:40:21.852,5.0284268,5.0283538,7.3E-05,73.000,2587.0,8.6061E-05,1.3782699E-05
2026-03-19 05:40:24.430,5.0284526,5.0283671,8.55E-05,85.500,2578.0,8.6065E-05,1.3782477E-05
2026-03-19 05:40:27.001,5.0284655,5.0283538,0.0001117,111.700,2571.0,8.6194E-05,1.3960292E-05
2026-03-19 05:40:29.579,5.0284268,5.0283671,5.97E-05,59.700,2578.0,8.594E-05,1.420678E-05
2026-03-19 05:40:32.154,5.0284397,5.0283804,5.93E-05,59.300,2575.0,8.5545E-05,1.4391653E-05
2026-03-19 05:40:34.738,5.0284397,5.0283671,7.26E-05,72.600,2584.0,8.5416E-05,1.4449178E-05
2026-03-19 05:40:37.321,5.0284397,5.0283671,7.26E-05,72.600,2583.0,8.5158E-05,1.4445374E-05
2026-03-19 05:40:39.899,5.0284397,5.0283406,9.91E-05,99.100,2578.0,8.5419E-05,1.4459126E-05
2026-03-19 05:40:42.475,5.0284397,5.0283273,0.0001124,112.400,2576.0,8.5426E-05,1.4472012E-05
2026-03-19 05:40:45.045,5.0284397,5.0283671,7.26E-05,72.600,2570.0,8.5426E-05,1.4472012E-05
2026-03-19 05:40:47.629,5.0284655,5.0283538,0.0001117,111.700,2584.0,8.5817E-05,1.4647335E-05
2026-03-19 05:40:50.202,5.0284268,5.0283406,8.62E-05,86.200,2573.0,8.5691E-05,1.4589188E-05
2026-03-19 05:40:52.780,5.0284268,5.0283538,7.3E-05,73.000,2578.0,8.5695E-05,1.4585653E-05
2026-03-19 05:40:55.365,5.0284397,5.0283538,8.59E-05,85.900,2585.0,8.5957E-05,1.4349761E-05
2026-03-19 05:40:57.957,5.0284268,5.0283671,5.97E-05,59.700,2592.0,8.5563E-05,1.4523337E-05
2026-03-19 05:41:00.523,5.0284526,5.0283406,0.000112,112.000,2566.0,8.5957E-05,1.4699689E-05
2026-03-19 05:41:03.106,5.0284526,5.0283538,9.88E-05,98.800,2583.0,8.6219E-05,1.4692772E-05
2026-03-19 05:41:05.700,5.0284397,5.0283671,7.26E-05,72.600,2594.0,8.6223E-05,1.4689009E-05
2026-03-19 05:41:08.293,5.0284397,5.0283671,7.26E-05,72.600,2593.0,8.6094E-05,1.4751304E-05
2026-03-19 05:41:10.874,5.0284526,5.0283538,9.88E-05,98.800,2581.0,8.6356E-05,1.4741976E-05
2026-03-19 05:41:13.444,5.0284526,5.0283671,8.55E-05,85.500,2570.0,8.6352E-05,1.4742154E-05
2026-03-19 05:41:16.035,5.0284526,5.0283273,0.0001253,125.300,2591.0,8.6746E-05,1.5242811E-05
2026-03-19 05:41:18.617,5.0284526,5.0283538,9.88E-05,98.800,2582.0,8.6875E-05,1.528962E-05
2026-03-19 05:41:21.189,5.0284526,5.0283538,9.88E-05,98.800,2572.0,8.7137E-05,1.5267224E-05
2026-03-19 05:41:23.777,5.0284397,5.0283406,9.91E-05,99.100,2588.0,8.7535E-05,1.5053633E-05
2026-03-19 05:41:26.356,5.0284397,5.0283671,7.26E-05,72.600,2579.0,8.7406E-05,1.5125619E-05
2026-03-19 05:41:28.931,5.0284526,5.0283406,0.000112,112.000,2575.0,8.7542E-05,1.5284169E-05
2026-03-19 05:41:31.508,5.0284397,5.0283538,8.59E-05,85.900,2577.0,8.7546E-05,1.5283687E-05
2026-03-19 05:41:34.081,5.0284526,5.0283538,9.88E-05,98.800,2573.0,8.7675E-05,1.5323638E-05
2026-03-19 05:41:36.670,5.0284397,5.0283538,8.59E-05,85.900,2589.0,8.7672E-05,1.5323956E-05
2026-03-19 05:41:39.242,5.0284526,5.0283273,0.0001253,125.300,2572.0,8.7805E-05,1.5589935E-05
2026-03-19 05:41:41.835,5.0284397,5.0283538,8.59E-05,85.900,2593.0,8.7805E-05,1.5589935E-05
2026-03-19 05:41:44.416,5.0284397,5.0283538,8.59E-05,85.900,2581.0,8.7676E-05,1.5551747E-05
2026-03-19 05:41:46.991,5.0284526,5.0283671,8.55E-05,85.500,2575.0,8.7934E-05,1.529742E-05
2026-03-19 05:41:49.570,5.0284526,5.0283671,8.55E-05,85.500,2579.0,8.7934E-05,1.529742E-05
2026-03-19 05:41:52.159,5.0284526,5.0283671,8.55E-05,85.500,2589.0,8.793E-05,1.5298003E-05
2026-03-19 05:41:54.738,5.0284397,5.0283538,8.59E-05,85.900,2579.0,8.7934E-05,1.529742E-05
2026-03-19 05:41:57.306,5.0284526,5.0283671,8.55E-05,85.500,2568.0,8.793E-05,1.5298003E-05
2026-03-19 05:41:59.892,5.0284397,5.0283406,9.91E-05,99.100,2586.0,8.7933E-05,1.5300164E-05
2026-03-19 05:42:02.457,5.0284526,5.0283538,9.88E-05,98.800,2565.0,8.8195E-05,1.5259629E-05
2026-03-19 05:42:05.034,5.0284397,5.0283538,8.59E-05,85.900,2577.0,8.8457E-05,1.4990685E-05
2026-03-19 05:42:07.599,5.0284397,5.0283671,7.26E-05,72.600,2565.0,8.8059E-05,1.4877635E-05
2026-03-19 05:42:10.171,5.0284397,5.0283538,8.59E-05,85.900,2572.0,8.793E-05,1.4839821E-05
2026-03-19 05:42:12.739,5.0284526,5.0283671,8.55E-05,85.500,2568.0,8.7794E-05,1.4799093E-05
2026-03-19 05:42:15.311,5.0284397,5.0283538,8.59E-05,85.900,2572.0,8.7794E-05,1.4799093E-05
2026-03-19 05:42:17.882,5.0284655,5.0283671,9.84E-05,98.400,2571.0,8.7923E-05,1.4834715E-05
2026-03-19 05:42:20.460,5.0284397,5.0283804,5.93E-05,59.300,2578.0,8.7923E-05,1.4834715E-05
2026-03-19 05:42:23.051,5.0284397,5.0283671,7.26E-05,72.600,2591.0,8.7661E-05,1.4871617E-05
2026-03-19 05:42:25.627,5.0284526,5.0283538,9.88E-05,98.800,2576.0,8.7794E-05,1.4911115E-05
2026-03-19 05:42:28.201,5.0284268,5.0283538,7.3E-05,73.000,2574.0,8.7536E-05,1.4941623E-05
2026-03-19 05:42:30.776,5.0284397,5.0283538,8.59E-05,85.900,2575.0,8.7411E-05,1.4902449E-05
2026-03-19 05:42:33.338,5.0284526,5.0283538,9.88E-05,98.800,2562.0,8.7544E-05,1.4944091E-05
2026-03-19 05:42:35.921,5.0284397,5.0283538,8.59E-05,85.900,2583.0,8.7548E-05,1.4943597E-05
2026-03-19 05:42:38.493,5.0284268,5.0283538,7.3E-05,73.000,2572.0,8.7552E-05,1.4939648E-05
2026-03-19 05:42:41.076,5.0284526,5.0283671,8.55E-05,85.500,2583.0,8.7423E-05,1.4901066E-05
2026-03-19 05:42:43.647,5.0284526,5.0283671,8.55E-05,85.500,2571.0,8.7294E-05,1.4861264E-05
2026-03-19 05:42:46.223,5.0284397,5.0283538,8.59E-05,85.900,2576.0,8.7298E-05,1.4860834E-05
2026-03-19 05:42:48.799,5.0284526,5.0283671,8.55E-05,85.500,2576.0,8.7427E-05,1.4788501E-05
2026-03-19 05:42:51.378,5.0284397,5.0283671,7.26E-05,72.600,2579.0,8.7298E-05,1.4860834E-05
2026-03-19 05:42:53.972,5.0284397,5.0283538,8.59E-05,85.900,2594.0,8.7431E-05,1.4788034E-05
2026-03-19 05:42:56.553,5.0284397,5.0283406,9.91E-05,99.100,2581.0,8.7696E-05,1.4757296E-05
2026-03-19 05:42:59.128,5.0284526,5.0283538,9.88E-05,98.800,2575.0,8.7958E-05,1.4719485E-05
2026-03-19 05:43:01.702,5.0284268,5.0283671,5.97E-05,59.700,2574.0,8.77E-05,1.4984038E-05
2026-03-19 05:43:04.279,5.0284526,5.0283538,9.88E-05,98.800,2577.0,8.7833E-05,1.5022896E-05
2026-03-19 05:43:06.858,5.0284526,5.0283671,8.55E-05,85.500,2579.0,8.7962E-05,1.4946731E-05
2026-03-19 05:43:09.444,5.0284526,5.0283538,9.88E-05,98.800,2586.0,8.8091E-05,1.4983999E-05
2026-03-19 05:43:12.028,5.0284397,5.0283671,7.26E-05,72.600,2584.0,8.7829E-05,1.5023464E-05
2026-03-19 05:43:14.620,5.0284526,5.0283671,8.55E-05,85.500,2592.0,8.7958E-05,1.4947335E-05
2026-03-19 05:43:17.200,5.0284655,5.0283538,0.0001117,111.700,2580.0,8.822E-05,1.5130453E-05
2026-03-19 05:43:19.776,5.0284526,5.0283538,9.88E-05,98.800,2576.0,8.8615E-05,1.4883893E-05
2026-03-19 05:43:22.358,5.0284397,5.0283406,9.91E-05,99.100,2582.0,8.8486E-05,1.473582E-05
2026-03-19 05:43:24.938,5.0284268,5.0283538,7.3E-05,73.000,2580.0,8.8228E-05,1.4778776E-05
2026-03-19 05:43:27.523,5.0284268,5.0283538,7.3E-05,73.000,2585.0,8.8232E-05,1.4774599E-05
2026-03-19 05:43:30.097,5.0284526,5.0283538,9.88E-05,98.800,2574.0,8.8232E-05,1.4774599E-05
2026-03-19 05:43:32.689,5.0284397,5.0283671,7.26E-05,72.600,2592.0,8.8232E-05,1.4774599E-05
2026-03-19 05:43:35.251,5.0284526,5.0283406,0.000112,112.000,2562.0,8.8232E-05,1.4774599E-05
2026-03-19 05:43:37.836,5.0284397,5.0283671,7.26E-05,72.600,2585.0,8.797E-05,1.4817115E-05
2026-03-19 05:43:40.414,5.0284397,5.0283671,7.26E-05,72.600,2578.0,8.7708E-05,1.4854889E-05
2026-03-19 05:43:43.005,5.0284526,5.0283671,8.55E-05,85.500,2591.0,8.7572E-05,1.4812164E-05
2026-03-19 05:43:45.593,5.0284526,5.0283671,8.55E-05,85.500,2588.0,8.7436E-05,1.4768064E-05
2026-03-19 05:43:48.170,5.0284268,5.0283406,8.62E-05,86.200,2577.0,8.7181E-05,1.4565663E-05
2026-03-19 05:43:50.765,5.0284397,5.0283538,8.59E-05,85.900,2595.0,8.7181E-05,1.4565663E-05
2026-03-19 05:43:53.341,5.0284397,5.0283538,8.59E-05,85.900,2576.0,8.7314E-05,1.4492453E-05
2026-03-19 05:43:55.902,5.0284268,5.0283671,5.97E-05,59.700,2561.0,8.7185E-05,1.4679062E-05
2026-03-19 05:43:58.476,5.0284397,5.0283538,8.59E-05,85.900,2574.0,8.7314E-05,1.4610359E-05
2026-03-19 05:44:01.059,5.0284526,5.0283406,0.000112,112.000,2583.0,8.7443E-05,1.4769931E-05
2026-03-19 05:44:03.649,5.0284526,5.0283538,9.88E-05,98.800,2590.0,8.7314E-05,1.4613008E-05
2026-03-19 05:44:06.243,5.0284397,5.0283406,9.91E-05,99.100,2594.0,8.7579E-05,1.4584028E-05
2026-03-19 05:44:08.828,5.0284397,5.0283671,7.26E-05,72.600,2585.0,8.745E-05,1.4658707E-05
2026-03-19 05:44:11.420,5.0284526,5.0283671,8.55E-05,85.500,2592.0,8.745E-05,1.4658707E-05
2026-03-19 05:44:13.999,5.0284526,5.0283671,8.55E-05,85.500,2579.0,8.745E-05,1.4658707E-05
2026-03-19 05:44:16.569,5.0284268,5.0283804,4.64E-05,46.400,2570.0,8.6926E-05,1.517122E-05
2026-03-19 05:44:19.153,5.0284526,5.0283538,9.88E-05,98.800,2584.0,8.6926E-05,1.517122E-05
2026-03-19 05:44:21.730,5.0284397,5.0283671,7.26E-05,72.600,2577.0,8.6926E-05,1.517122E-05
2026-03-19 05:44:24.323,5.0284397,5.0283671,7.26E-05,72.600,2593.0,8.7059E-05,1.4985614E-05
2026-03-19 05:44:26.898,5.0284397,5.0283671,7.26E-05,72.600,2575.0,8.6801E-05,1.5010213E-05
2026-03-19 05:44:29.488,5.0284526,5.0283538,9.88E-05,98.800,2590.0,8.7063E-05,1.4988693E-05
2026-03-19 05:44:32.064,5.0284526,5.0283671,8.55E-05,85.500,2576.0,8.693E-05,1.4942895E-05
2026-03-19 05:44:34.649,5.0284397,5.0283671,7.26E-05,72.600,2585.0,8.6672E-05,1.496534E-05
2026-03-19 05:44:37.239,5.0284526,5.0283671,8.55E-05,85.500,2590.0,8.6543E-05,1.4919218E-05
2026-03-19 05:44:39.816,5.0284526,5.0283671,8.55E-05,85.500,2577.0,8.6668E-05,1.4857462E-05
2026-03-19 05:44:42.408,5.0284397,5.0283538,8.59E-05,85.900,2592.0,8.6672E-05,1.4857201E-05
2026-03-19 05:44:44.995,5.0284397,5.0283671,7.26E-05,72.600,2587.0,8.6281E-05,1.4707132E-05
2026-03-19 05:44:47.585,5.0284397,5.0283671,7.26E-05,72.600,2590.0,8.641E-05,1.4528913E-05
2026-03-19 05:44:50.157,5.0284397,5.0283804,5.93E-05,59.300,2572.0,8.641E-05,1.4528913E-05
2026-03-19 05:44:52.729,5.0284526,5.0283671,8.55E-05,85.500,2572.0,8.6539E-05,1.4462841E-05
2026-03-19 05:44:55.306,5.0284397,5.0283538,8.59E-05,85.900,2577.0,8.6672E-05,1.4395041E-05
2026-03-19 05:44:57.884,5.0284268,5.0283671,5.97E-05,59.700,2578.0,8.6278E-05,1.4587403E-05
2026-03-19 05:45:00.447,5.0284268,5.0283406,8.62E-05,86.200,2563.0,8.6016E-05,1.4349221E-05
2026-03-19 05:45:03.026,5.0284397,5.0283538,8.59E-05,85.900,2579.0,8.6149E-05,1.4285752E-05
2026-03-19 05:45:05.615,5.0284397,5.0283671,7.26E-05,72.600,2589.0,8.5758E-05,1.4115135E-05
2026-03-19 05:45:08.192,5.0284526,5.0283406,0.000112,112.000,2577.0,8.6016E-05,1.4354614E-05
2026-03-19 05:45:10.768,5.0284397,5.0283538,8.59E-05,85.900,2576.0,8.6145E-05,1.4294904E-05
2026-03-19 05:45:13.339,5.0284526,5.0283671,8.55E-05,85.500,2571.0,8.6141E-05,1.4295028E-05
2026-03-19 05:45:15.914,5.0284526,5.0283538,9.88E-05,98.800,2575.0,8.6532E-05,1.4099864E-05
2026-03-19 05:45:18.491,5.0284397,5.0283671,7.26E-05,72.600,2577.0,8.6138E-05,1.3932184E-05
2026-03-19 05:45:21.068,5.0284526,5.0283671,8.55E-05,85.500,2577.0,8.6005E-05,1.3874036E-05
2026-03-19 05:45:23.651,5.0284397,5.0283538,8.59E-05,85.900,2583.0,8.6138E-05,1.3808489E-05
2026-03-19 05:45:26.235,5.0284268,5.0283538,7.3E-05,73.000,2584.0,8.6142E-05,1.3804624E-05
2026-03-19 05:45:28.810,5.0284397,5.0283538,8.59E-05,85.900,2575.0,8.6013E-05,1.3745884E-05
2026-03-19 05:45:31.399,5.0284397,5.0283538,8.59E-05,85.900,2589.0,8.6017E-05,1.3745792E-05
2026-03-19 05:45:33.982,5.0284526,5.0283671,8.55E-05,85.500,2583.0,8.5619E-05,1.3166607E-05
2026-03-19 05:45:36.563,5.0284397,5.0283538,8.59E-05,85.900,2581.0,8.549E-05,1.3099859E-05
